Id,Sales
19529,9562.027
19530,4726.7124
19531,5994.5186
19532,8292.436
19533,5560.125
19534,3066.2122
19535,10369.104
19536,8441.4375
19537,5324.2373
19538,6109.7485
19539,7496.508
19540,5026.5854
19541,4420.334
19542,5511.4604
19543,4462.9976
19544,5244.1323
19545,5919.5127
19546,4303.655
19547,5896.457
19548,5988.525
19549,5267.239
19550,6042.018
19551,5402.576
19552,5085.1
19553,4299.2656
19554,6491.4434
19555,6188.103
19556,5927.4326
19557,5599.5938
19558,5322.983
19559,7425.9434
19560,4941.676
19561,4423.6655
19562,4928.606
19563,6075.711
19564,6396.236
19565,4277.908
19566,3402.2349
19567,6763.7715
19568,7070.2715
19569,4769.5303
19570,6664.2266
19571,5564.921
19572,5577.454
19573,4371.9614
19574,2913.3054
19575,5080.384
19576,5803.8286
19577,5029.0454
19578,7193.182
19579,6872.769
19580,4335.5063
19581,6920.0044
19582,3437.6448
19583,2626.049
19584,6425.2944
19585,10464.631
19586,6704.4185
19587,5708.152
19588,3756.9163
19589,5351.492
19590,6822.2573
19591,4732.5444
19592,6429.076
19593,4183.947
19594,4274.845
19595,4481.38
19596,4355.556
19597,4878.564
19598,3927.8162
19599,3795.5361
19600,3667.956
19601,5587.394
19602,5529.313
19603,4377.0845
19604,5372.14
19605,5813.323
19606,4742.6064
19607,5156.915
19608,6771.413
19609,6757.479
19610,4711.357
19611,3428.628
19612,8710.36
19613,5113.086
19614,4299.1836
19615,6459.159
19616,5933.6313
19617,6247.5366
19618,5242.7173
19619,5003.051
19620,7229.9976
19621,10379.799
19622,4034.9595
19623,3859.096
19624,4351.027
19625,5544.859
19626,4774.8735
19627,7099.46
19628,7020.865
19629,5012.4307
19630,3340.4763
19631,5546.5566
19632,9346.547
19633,3930.2292
19634,5814.3936
19635,3684.8835
19636,5625.2905
19637,6232.79
19638,6434.861
19639,6519.455
19640,5522.3354
19641,3740.3
19642,5460.8774
19643,6372.1255
19644,7104.892
19645,6370.941
19646,6528.6694
19647,4745.8594
19648,4017.9717
19649,8069.2227
19650,3922.478
19651,9089.766
19652,5391.6797
19653,3774.0923
19654,5722.874
19655,4952.371
19656,6067.251
19657,7795.997
19658,3463.675
19659,3700.3994
19660,5750.6284
19661,6430.0635
19662,8185.577
19663,4593.7817
19664,5298.465
19665,4890.8296
19666,5233.93
19667,4418.3784
19668,7736.5825
19669,7089.8115
19670,10225.903
19671,3989.5105
19672,4947.0605
19673,8718.829
19674,8376.44
19675,4061.525
19676,7931.3955
19677,5528.2163
19678,4320.128
19679,4207.5786
19680,4186.9243
19681,4347.779
19682,4527.4727
19683,3991.9082
19684,4000.1243
19685,7636.1953
19686,6235.804
19687,17073.928
19688,5099.266
19689,4777.652
19690,5327.564
19691,8530.246
19692,4885.897
19693,6127.9546
19694,4714.476
19695,6292.527
19696,5858.851
19697,3703.4534
19698,4583.4717
19699,5104.107
19700,6086.4395
19701,5709.916
19702,7379.37
19703,3780.0537
19704,3598.8162
19705,3860.4875
19706,7979.245
19707,8023.1743
19708,7034.4575
19709,5833.9614
19710,3347.7478
19711,4669.168
19712,3233.8125
19713,7489.3193
19714,7791.9165
19715,7655.328
19716,4139.3926
19717,3573.1467
19718,3556.441
19719,4730.744
19720,8376.768
19721,4998.158
19722,3728.9988
19723,3709.0732
19724,6244.773
19725,3066.7034
19726,5278.7495
19727,2971.747
19728,5212.1626
19729,4916.2407
19730,4717.998
19731,5552.4946
19732,5039.8433
19733,4119.104
19734,5478.932
19735,5344.9688
19736,7946.4775
19737,4504.264
19738,5983.3813
19739,6801.4434
19740,7040.2627
19741,5341.9414
19742,6587.767
19743,3142.031
19744,3872.117
19745,4559.7803
19746,5443.8486
19747,7531.578
19748,5113.7344
19749,3978.7122
19750,5318.137
19751,5694.374
19752,6796.438
19753,3493.985
19754,12178.609
19755,3339.801
19756,4920.364
19757,5921.0654
19758,3714.7266
19759,4391.7773
19760,4598.498
19761,5820.285
19762,4280.6426
19763,4138.84
19764,6196.4004
19765,5799.4966
19766,4950.3735
19767,3853.337
19768,5771.8643
19769,8285.399
19770,5592.6235
19771,4951.715
19772,4973.9927
19773,5080.054
19774,4871.6597
19775,5885.7266
19776,3261.5574
19777,5937.469
19778,4803.6523
19779,5247.4546
19780,8035.771
19781,4049.2764
19782,4068.3672
19783,3390.6777
19784,5513.0796
19785,6367.0107
19786,4064.9348
19787,3952.0437
19788,5060.0703
19789,4517.9062
19790,4007.2034
19791,6688.919
19792,4940.5825
19793,5870.3833
19794,4296.7407
19795,4121.619
19796,4475.9595
19797,6299.1855
19798,6044.727
19799,6232.927
19800,6459.966
19801,4309.413
19802,6761.701
19803,4426.2944
19804,4480.773
19805,6657.417
19806,4657.7295
19807,8485.637
19808,6631.702
19809,5633.252
19810,4617.5527
19811,6245.7495
19812,5426.4478
19813,4831.4253
19814,3199.6997
19815,4450.0176
19816,5733.39
19817,4364.5874
19818,3549.9077
19819,5936.784
19820,6247.9243
19821,4904.7676
19822,4444.3687
19823,4013.154
19824,5939.4062
19825,5199.1807
19826,4729.7515
19827,4143.326
19828,4464.4873
19829,5393.0376
19830,3072.0835
19831,6181.8154
19832,3639.009
19833,6576.2295
19834,6202.9688
19835,5416.3193
19836,8454.747
19837,4000.3037
19838,4062.714
19839,8326.971
19840,5166.785
19841,5908.599
19842,5976.424
19843,3875.1387
19844,4813.425
19845,4569.7407
19846,6151.9214
19847,7570.414
19848,5880.604
19849,2305.6553
19850,3886.5156
19851,6429.898
19852,7041.666
19853,4589.8145
19854,5085.1147
19855,3707.7258
19856,4106.4272
19857,2876.886
19858,3988.7268
19859,5111.5405
19860,5253.4478
19861,5114.0127
19862,4819.166
19863,6621.4585
19864,6531.0483
19865,5998.07
19866,3600.9033
19867,6987.927
19868,7287.203
19869,3888.399
19870,5832.365
19871,4035.4368
19872,5310.044
19873,2595.9844
19874,5222.233
19875,3492.0396
19876,7030.4062
19877,5545.3613
19878,5719.3003
19879,6933.983
19880,5278.7495
19881,5900.271
19882,15441.9795
19883,7208.613
19884,3961.704
19885,2311.0762
19886,5018.424
19887,6024.1074
19888,4780.4185
19889,11037.664
19890,16848.365
19891,3398.3794
19892,3921.1243
19893,6667.9453
19894,3726.8694
19895,6194.031
19896,4616.9805
19897,6338.433
19898,4153.28
19899,5389.711
19900,4912.3228
19901,5908.9653
19902,6769.1987
19903,5133.416
19904,4692.649
19905,5934.537
19906,3936.5913
19907,4077.2307
19908,7034.256
19909,3795.29
19910,4461.4653
19911,5668.843
19912,4810.5703
19913,4566.3604
19914,5562.31
19915,5182.7646
19916,6718.852
19917,7804.619
19918,5937.6562
19919,5240.7627
19920,2824.5007
19921,4631.4277
19922,5238.3843
19923,4244.771
19924,3766.6672
19925,6518.4043
19926,5038.666
19927,7417.5347
19928,5394.2515
19929,4277.647
19930,3775.4927
19931,4257.546
19932,7473.1377
19933,4010.8508
19934,5763.3823
19935,11951.531
19936,5617.5386
19937,5294.1562
19938,3723.1462
19939,3858.5513
19940,5257.7183
19941,3267.6472
19942,4654.124
19943,7621.557
19944,4628.6504
19945,12144.73
19946,9834.071
19947,4002.6506
19948,5062.2764
19949,4873.8623
19950,5591.6104
19951,4508.9272
19952,8808.322
19953,5263.8945
19954,7632.6714
19955,3653.0776
19956,6505.915
19957,4083.418
19958,6798.2983
19959,4723.6074
19960,4519.755
19961,4999.8696
19962,5673.261
19963,6704.7573
19964,7698.3843
19965,4920.2466
19966,7278.258
19967,5278.5127
19968,7678.594
19969,4540.739
19970,3925.5469
19971,4038.5667
19972,6389.4927
19973,5185.662
19974,5687.3457
19975,4634.883
19976,6465.636
19977,3769.8152
19978,7407.737
19979,5871.296
19980,3353.0645
19981,10863.028
19982,13271.307
19983,4977.927
19984,5204.5483
19985,6589.715
19986,7597.9565
19987,8087.1494
19988,4307.63
19989,5791.3887
19990,4923.523
19991,5883.1616
19992,3273.917
19993,4539.535
19994,4239.3013
19995,4575.1743
19996,6379.495
19997,4156.862
19998,3274.2478
19999,5001.9966
20000,3110.811
20001,3664.3164
20002,4508.9014
20003,4690.537
20004,6487.984
20005,6771.904
20006,5705.5664
20007,5030.681
20008,5077.163
20009,7860.38
20010,5847.681
20011,3928.618
20012,4072.9946
20013,7464.4194
20014,3973.051
20015,6097.1875
20016,2850.1794
20017,3625.5134
20018,6245.339
20019,5083.8735
20020,4349.3467
20021,6928.9785
20022,6811.563
20023,8880.091
20024,5259.4536
20025,7472.696
20026,3105.8696
20027,4209.762
20028,4814.8022
20029,3027.2544
20030,6080.6206
20031,3574.4487
20032,4497.615
20033,7574.458
20034,8394.153
20035,7026.626
20036,4090.8745
20037,4079.4866
20038,11221.065
20039,6053.7495
20040,4908.848
20041,3958.3958
20042,5291.542
20043,6598.3867
20044,3637.5657
20045,5108.9185
20046,5892.674
20047,6636.5615
20048,11384.236
20049,4922.105
20050,12209.625
20051,5036.2207
20052,4402.6807
20053,3629.6753
20054,4799.321
20055,4746.751
20056,4089.1387
20057,5914.942
20058,4169.352
20059,3267.13
20060,5324.892
20061,3507.486
20062,6554.1846
20063,5127.315
20064,6268.987
20065,6335.466
20066,3693.7288
20067,7260.87
20068,5468.2466
20069,4144.9624
20070,4840.1694
20071,4061.6992
20072,7613.8057
20073,5076.466
20074,3706.361
20075,5337.8623
20076,6772.705
20077,5900.1978
20078,4380.0283
20079,6833.1577
20080,4671.7515
20081,4904.2715
20082,4719.636
20083,6788.47
20084,4538.843
20085,5135.365
20086,4134.2085
20087,4549.009
20088,3793.973
20089,3688.505
20090,6481.5894
20091,7927.32
20092,8149.63
20093,8595.937
20094,6252.4004
20095,6511.489
20096,4873.6577
20097,9725.036
20098,7539.0806
20099,5273.7983
20100,6436.8433
20101,6960.3315
20102,4361.359
20103,2982.0156
20104,8705.129
20105,5036.4175
20106,5550.599
20107,4621.1787
20108,1750.3796
20109,8474.152
20110,5069.344
20111,4269.972
20112,4269.8706
20113,4572.993
20114,5620.9146
20115,5108.2607
20116,5430.5376
20117,4342.6904
20118,3838.0142
20119,3625.5134
20120,2719.0042
20121,5542.538
20122,14411.239
20123,3833.5073
20124,4994.67
20125,5575.726
20126,4271.263
20127,4007.513
20128,4107.3833
20129,3066.1887
20130,6034.0083
20131,5359.383
20132,3032.9934
20133,6445.105
20134,3766.5952
20135,3902.5867
20136,7401.1343
20137,5627.678
20138,8163.001
20139,3866.6074
20140,5025.1284
20141,3454.267
20142,4270.2124
20143,12543.35
20144,8665.173
20145,5323.369
20146,3928.9587
20147,3704.128
20148,4634.273
20149,3795.1091
20150,8339.527
20151,4620.0327
20152,4674.314
20153,5223.4683
20154,3592.4656
20155,5141.2305
20156,5362.604
20157,5453.6484
20158,4778.1484
20159,3374.5579
20160,4646.5933
20161,4803.8267
20162,6799.543
20163,6365.6567
20164,5426.365
20165,3541.066
20166,6331.063
20167,4461.7207
20168,3914.776
20169,5592.709
20170,6399.3965
20171,4913.166
20172,4914.9233
20173,4972.2095
20174,5015.797
20175,4319.1973
20176,5271.9023
20177,5261.149
20178,4134.575
20179,7031.2446
20180,4176.8105
20181,3572.0564
20182,8429.9
20183,4499.7515
20184,3040.4539
20185,5974.5205
20186,7184.023
20187,7807.1353
20188,4100.8467
20189,5141.3237
20190,5027.7744
20191,5110.2974
20192,4628.2134
20193,6213.845
20194,2557.6538
20195,4017.5732
20196,4790.902
20197,4280.3975
20198,3918.5374
20199,5385.9087
20200,5219.251
20201,5269.8613
20202,6273.646
20203,4801.9946
20204,6370.8496
20205,3746.8262
20206,5101.236
20207,4986.032
20208,5677.169
20209,5867.5513
20210,2722.4524
20211,7657.351
20212,5445.8735
20213,6057.5615
20214,4061.463
20215,3265.3855
20216,5614.9785
20217,4503.049
20218,6813.272
20219,5092.8604
20220,4424.969
20221,6508.0684
20222,5280.814
20223,4100.268
20224,6268.3833
20225,4120.0
20226,6851.5264
20227,8897.943
20228,5829.829
20229,3408.8313
20230,3917.2073
20231,3181.5342
20232,2546.7678
20233,6078.8174
20234,4294.504
20235,7289.059
20236,3284.8318
20237,4737.3037
20238,4627.507
20239,6661.4434
20240,3953.088
20241,4298.183
20242,4008.8853
20243,5369.748
20244,4016.4392
20245,5737.246
20246,5946.3037
20247,5231.824
20248,5689.8467
20249,6103.546
20250,4850.2007
20251,3797.8572
20252,4140.079
20253,8327.487
20254,6580.841
20255,8126.5405
20256,13670.05
20257,4087.4856
20258,4156.033
20259,4447.8965
20260,7282.8193
20261,6839.9644
20262,5117.115
20263,6328.4854
20264,6248.788
20265,5931.029
20266,4721.32
20267,4071.6392
20268,3612.2263
20269,3886.9604
20270,3426.3464
20271,3522.0437
20272,6229.0347
20273,13474.592
20274,5474.6963
20275,4228.069
20276,4983.807
20277,3263.2407
20278,5463.659
20279,3461.8586
20280,7496.8154
20281,5121.2554
20282,5283.247
20283,8894.872
20284,11347.892
20285,4416.567
20286,5275.232
20287,3134.725
20288,5150.162
20289,4674.372
20290,6176.6353
20291,3869.9756
20292,3600.3232
20293,4724.7563
20294,4422.657
20295,5249.5166
20296,5004.3726
20297,4176.0615
20298,5725.7456
20299,6264.8096
20300,5134.273
20301,3633.8037
20302,2949.5237
20303,6730.723
20304,3686.0784
20305,7841.385
20306,3644.0518
20307,4537.955
20308,4985.2524
20309,5867.7695
20310,3958.2864
20311,4300.0117
20312,4834.7485
20313,7417.1104
20314,6860.092
20315,4718.862
20316,3530.3096
20317,4685.673
20318,5520.9507
20319,4186.6606
20320,4469.0454
20321,4851.0566
20322,8666.33
20323,6172.5254
20324,5240.158
20325,5751.978
20326,4099.8965
20327,7452.022
20328,4261.775
20329,9335.153
20330,4632.956
20331,3897.7217
20332,4013.1848
20333,3393.994
20334,5727.4116
20335,14839.505
20336,3097.7612
20337,3708.3198
20338,7305.3853
20339,5153.67
20340,11618.428
20341,6038.395
20342,4486.5156
20343,4368.1855
20344,3637.1042
20345,7233.5283
20346,4347.2485
20347,5063.0684
20348,6469.942
20349,4175.934
20350,6689.014
20351,5093.9873
20352,3309.187
20353,6754.9917
20354,7659.2715
20355,3673.7812
20356,6125.834
20357,4865.9717
20358,4527.261
20359,6458.0566
20360,5142.27
20361,6711.4746
20362,3625.2783
20363,3431.7947
20364,6280.0513
20365,3302.8718
20366,6180.931
20367,2960.4424
20368,4899.111
20369,4127.0625
20370,5036.778
20371,5180.7437
20372,6038.6543
20373,4676.673
20374,6583.389
20375,4473.5825
20376,5987.9995
20377,5186.76
20378,5724.79
20379,6880.1665
20380,6057.983
20381,2860.4236
20382,5163.824
20383,6041.6724
20384,3875.1719
20385,8649.609
20386,4386.662
20387,5426.8774
20388,7916.516
20389,5642.5483
20390,2937.5862
20391,11874.684
20392,7839.9414
20393,4962.5503
20394,5708.6636
20395,7434.5386
20396,4670.103
20397,4115.4565
20398,5123.4194
20399,4210.6377
20400,5001.7534
20401,5553.9937
20402,4130.835
20403,5885.317
20404,5622.2656
20405,5049.499
20406,5558.81
20407,5216.3994
20408,4968.934
20409,4195.35
20410,6188.41
20411,5998.344
20412,5330.74
20413,5315.151
20414,5155.8086
20415,6874.991
20416,4429.111
20417,4192.31
20418,4745.7734
20419,5700.976
20420,6206.1167
20421,3794.1682
20422,3175.4958
20423,6060.8667
20424,6719.102
20425,4231.1587
20426,6217.402
20427,5244.5874
20428,4790.427
20429,3718.175
20430,2602.5408
20431,4648.517
20432,5358.0493
20433,4852.0605
20434,6790.7236
20435,6313.5234
20436,4072.7383
20437,6610.1963
20438,3272.556
20439,2451.327
20440,5978.858
20441,9813.413
20442,6204.3237
20443,5366.753
20444,3454.7744
20445,5165.2134
20446,5893.0054
20447,4559.998
20448,6112.0737
20449,3801.325
20450,3992.8904
20451,4397.3726
20452,3977.5056
20453,4549.3774
20454,3767.4934
20455,3593.5552
20456,3576.2559
20457,5581.7593
20458,5206.5786
20459,3991.2305
20460,5142.368
20461,5522.5674
20462,4359.7744
20463,4655.527
20464,6061.231
20465,6475.954
20466,4485.4756
20467,3076.012
20468,8503.637
20469,4776.6953
20470,4051.9766
20471,6126.266
20472,5575.6567
20473,6150.707
20474,4869.8804
20475,4447.574
20476,7054.1743
20477,10165.647
20478,3622.3235
20479,3517.69
20480,4007.8225
20481,5151.297
20482,4560.585
20483,6358.8857
20484,6547.4185
20485,4858.585
20486,3030.617
20487,5227.505
20488,9121.983
20489,3610.518
20490,5413.8354
20491,3495.9116
20492,5371.382
20493,5665.254
20494,6089.1626
20495,6238.451
20496,5244.4224
20497,3341.7957
20498,5067.4106
20499,6276.052
20500,6367.4175
20501,5919.8457
20502,6081.647
20503,4578.4785
20504,4036.599
20505,7617.64
20506,3510.026
20507,8120.614
20508,4963.1323
20509,3678.1914
20510,5365.5557
20511,4734.1562
20512,6153.711
20513,7763.671
20514,3266.9304
20515,3335.892
20516,5234.1646
20517,5863.2217
20518,8310.953
20519,4320.54
20520,5051.917
20521,4527.5635
20522,4806.526
20523,4040.1345
20524,7259.1323
20525,6570.4497
20526,9858.853
20527,3823.2625
20528,4688.109
20529,8248.573
20530,7811.0303
20531,3858.4446
20532,7260.683
20533,5252.0605
20534,4020.0183
20535,3913.0776
20536,3858.2498
20537,4243.953
20538,4245.8315
20539,3866.6223
20540,3884.737
20541,7562.6206
20542,5736.732
20543,15728.399
20544,4866.1343
20545,5330.0747
20546,5848.3003
20547,9085.294
20548,5183.3774
20549,6894.104
20550,5415.023
20551,6678.548
20552,6125.355
20553,3667.935
20554,5171.4434
20555,5525.7705
20556,6591.6445
20557,6333.0737
20558,8347.214
20559,4415.754
20560,4045.2622
20561,4352.7866
20562,8550.543
20563,9362.06
20564,7715.2153
20565,6609.61
20566,3202.7158
20567,4984.886
20568,3649.4353
20569,8110.1035
20570,8414.993
20571,8764.991
20572,4691.7944
20573,4089.6807
20574,3991.318
20575,5449.214
20576,8967.731
20577,5541.3486
20578,4173.1475
20579,4083.784
20580,6459.448
20581,3004.9224
20582,5499.1436
20583,3271.233
20584,5890.8423
20585,5386.787
20586,4914.914
20587,5996.8286
20588,5657.3877
20589,4806.975
20590,6073.8687
20591,5873.3066
20592,8690.372
20593,4874.248
20594,6622.772
20595,7222.8647
20596,7568.219
20597,5885.603
20598,7384.27
20599,3600.8965
20600,4149.075
20601,5145.4736
20602,6132.5093
20603,8233.68
20604,5738.7676
20605,4479.726
20606,6040.774
20607,6223.2275
20608,7193.292
20609,3810.1953
20610,12378.797
20611,3744.6758
20612,5751.298
20613,6852.415
20614,3986.787
20615,5033.455
20616,5142.5693
20617,6365.147
20618,4733.0366
20619,4497.782
20620,6587.3774
20621,6199.7754
20622,5505.4507
20623,4299.782
20624,6300.2607
20625,9576.3545
20626,5812.4585
20627,5455.516
20628,5451.735
20629,5803.314
20630,5170.3145
20631,6552.728
20632,3759.0237
20633,6550.904
20634,5150.6436
20635,6280.56
20636,8941.889
20637,4350.392
20638,4410.653
20639,3921.042
20640,6457.613
20641,7051.43
20642,4485.2617
20643,4335.308
20644,6000.3867
20645,4862.4834
20646,4506.511
20647,7312.523
20648,5690.737
20649,6139.7188
20650,4893.246
20651,4521.8716
20652,4957.9614
20653,6593.147
20654,6886.002
20655,6773.8096
20656,7074.9116
20657,4899.3257
20658,7939.054
20659,4937.064
20660,5092.5786
20661,7421.157
20662,5323.613
20663,9078.469
20664,6663.203
20665,6298.0864
20666,4712.2153
20667,6906.515
20668,5864.967
20669,5370.2344
20670,3520.435
20671,4821.474
20672,6140.5444
20673,4618.6274
20674,3626.8691
20675,6965.086
20676,6517.1426
20677,5361.898
20678,4827.8696
20679,4658.2534
20680,6405.3066
20681,5641.564
20682,5113.247
20683,4716.6035
20684,4950.062
20685,5825.75
20686,3361.6038
20687,5898.3354
20688,4166.3394
20689,6970.6943
20690,6706.0366
20691,5823.9165
20692,9861.561
20693,4576.108
20694,4487.123
20695,9189.382
20696,5571.649
20697,6523.983
20698,6913.4478
20699,4255.52
20700,5074.7036
20701,5034.857
20702,6895.8267
20703,8732.052
20704,6771.7944
20705,2515.121
20706,3866.4453
20707,7084.391
20708,7380.004
20709,4814.5176
20710,5764.1577
20711,4154.112
20712,4464.645
20713,3076.8188
20714,4373.488
20715,5413.8613
20716,5886.8774
20717,5815.0034
20718,5506.6426
20719,7445.1177
20720,7072.915
20721,6249.837
20722,3971.7744
20723,7832.9463
20724,7952.292
20725,4282.2183
20726,6507.286
20727,4466.7275
20728,5757.3066
20729,3031.5881
20730,5509.164
20731,3921.4607
20732,7659.3887
20733,6157.415
20734,6731.917
20735,7349.5776
20736,5499.1436
20737,6705.0645
20738,17163.95
20739,7885.5625
20740,4817.9346
20741,2589.2207
20742,5553.0083
20743,6689.831
20744,5251.6396
20745,11537.34
20746,19170.7
20747,3826.0493
20748,4303.786
20749,7781.765
20750,3918.2683
20751,6746.7573
20752,4951.6724
20753,6962.2236
20754,4574.293
20755,6040.618
20756,5167.5635
20757,6300.958
20758,7963.4863
20759,5596.2144
20760,4910.6133
20761,6577.7725
20762,4337.847
20763,4402.4707
20764,7531.9585
20765,4234.202
20766,5123.0674
20767,6178.2734
20768,5364.1333
20769,4820.5728
20770,5622.078
20771,5957.4116
20772,7711.78
20773,9064.116
20774,6082.7954
20775,5259.8096
20776,3219.5405
20777,5317.25
20778,5809.9424
20779,4856.996
20780,4186.4214
20781,6792.284
20782,5351.13
20783,7834.336
20784,5636.6
20785,4916.053
20786,4454.4253
20787,4999.5835
20788,8256.483
20789,4498.9277
